title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Transcriptional activation of plant immunity by salicylic acid,https://www.nature.com/articles/s41586-026-11021-5,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/s41586-026-11021-5,Ning Zheng,"Abstract
                  
                    The plant defence hormone salicylic acid (SA) triggers systemic acquired resistance by signalling through its receptor, NON-EXPRESSOR OF PATHOGENESIS-RELATED GENE 1 (NPR1), leading to widespread transcriptional reprogramming
                    1,2
                    . However, the molecular mechanism by which NPR1 senses SA and activates transcription remains unresolved. Here we show that SA stabilizes the SA-binding domain (SBD) of NPR1 and allosterically promotes its interaction with MED15A, a subunit of the Mediator complex. Leveraging the NPR1 proxiome and AlphaFold structural predictions, we identify a direct interaction between NPR1 and the kinase-inducible domain interacting (KIX) domain of MED15A. We show that recombinant NPR1 recruits MED15A in an SA-dependent manner, and that MED15A binding reciprocally enhances the affinity of NPR1 for SA. Cryo-electron microscopy and hydrogen–deuterium exchange mass spectrometry reveal that SA and the MED15A KIX domain cooperatively potentiate NPR1-SBD for ternary complex formation by stabilizing its SA-binding core via separate interfaces. We further demonstrate that NIMIN1, a repressor of the SA–NPR1 pathway, antagonizes SA signalling by competing with MED15A for the same NPR1-SBD docking site and allosterically blocking hormone binding. In line with previous genetic evidence establishing a critical role of MED15A in SA signalling, our findings provide a mechanistic resolution to the longstanding question of how SA promotes transcriptional activation during plant immune responses.",crossref,0
Virus-like particles observed assembling in real time,https://www.nature.com/articles/d41586-026-02644-9,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02644-9,Charlotte Uetrecht,Scientists have long dreamt of being able to track and analyse each step in the assembly of a virus’s protein shell. An ingenious experiment shows how this can be done.,rss_nature,0
Heterogeneous photonic integration of single-crystalline nanomembranes,https://www.nature.com/articles/s41586-026-11000-w,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/s41586-026-11000-w,Sang-Hoon Bae,"Despite the growing maturity of silicon (Si) and silicon nitride (SiN) for integrated photonics, a single material platform is unable to meet the diversifying requirements posed for photonic integrated circuits1,2. Essential optical functionalities can be attained by the heterogeneous integration of functional materials into established photonic platforms3,4. However, stringent lattice-matching constraints severely hinder the quality of heteroepitaxial material grown on dissimilar optical substrates5. Here we obviate this limitation by exploiting free-standing single-crystalline nanomembranes enabled by advanced epitaxy and layer lift-off techniques6-9. We present a versatile framework making use of photonic van der Waals (vdW) integration10 to infuse desired functionalities into Si and SiN photonics. By transferring single-crystalline thin-film barium titanate (BTO) to Si chips, we experimentally demonstrate ultraefficient electro-optical modulation, with a large Pockels coefficient r42 over 1,290 pm V-1 and a 3-dB electro-optical bandwidth of more than 23 GHz, enabled by well-defined BTO crystallographic orientation and quality. We also report ultracompact non-reciprocal magneto-optical isolators by vdW integration of cobalt ferrite (CFO) nanomembranes into Si microrings, with a Faraday rotation coefficient θF of 33,800° cm-1. To exemplify the capability of coalescing diverse functional materials into arbitrary photonic templates, we laterally stitch gallium arsenide (GaAs)11,12 and gallium nitride (GaN) single crystals13,14 on top of SiN photonics to realize expansive photodetection from ultraviolet to near-infrared wavelengths15. Multifunctional ring resonators for simultaneous electro-optical and magneto-optical modulations are also demonstrated by constructing vertical CFO/BTO heterostructures16,17, leading to new opportunities for advanced hetero-integrated optoelectronic applications and beyond.",pubmed,0
Human brain cells transplanted into mice in ‘most extensive’ integration ever,https://www.nature.com/articles/d41586-026-02912-8,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02912-8,Max Kozlov,"Lab-grown organoids wire into mice missing a key part of their brain, offering a new way to test drugs for developmental conditions.",rss_nature,0
Will wearable technologies transform clinical trials?,https://www.nature.com/articles/d41586-026-02844-3,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02844-3,Nic Fleming,"Digital wearables are increasingly being used in a research setting, but their scientific rigour and impact are subjects of debate.",rss_nature,0
AI companies must work with the research community to protect attribution,https://www.nature.com/articles/d41586-026-02886-7,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02886-7,,An era-defining mathematics claim raises questions over how AI tools credit earlier work.,rss_nature,0
Map of brain ‘microproteins’ could offer new clues to Alzheimer’s disease,https://www.nature.com/articles/d41586-026-02914-6,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02914-6,Miryam Naddaf,"Researchers detect more than 1,000 overlooked microproteins in human brain tissue, including some that are altered in Alzheimer’s disease.",rss_nature,0
"Nearly one in seven young, male white voters in the US support white nationalism",https://www.nature.com/articles/d41586-026-02648-5,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02648-5,Jennifer Chudy,"Three national surveys reveal how factors such as gender, age, political alignment and income are correlated with support for white nationalism in the United States.",rss_nature,0
Is it safe to use consumer wearable devices for research?,https://www.nature.com/articles/d41586-026-02671-6,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02671-6,Virginia Gewin,"Wearable technology is a boon for studying health behaviours, but it comes with some thorny ethical concerns, says researcher Wuyoh Sui.",rss_nature,0
Turning scientific research papers into interactive AI agents,https://www.nature.com/articles/d41586-026-02880-z,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02880-z,,"Scientific knowledge is mostly stored in static papers. An automated framework called Paper2Agent can now transform each paper into an active artificial intelligence agent — a virtual corresponding author that answers questions, applies the paper’s methods to new data, and collaborates with other paper agents. This makes research easier to reproduce, reuse and extend. A virtual corresponding author prompted in natural language can explain and reproduce a paper’s analyses.",openalex,0
Daily briefing: Asgards — the microorganisms that might have begat us all,https://www.nature.com/articles/d41586-026-02951-1,Nature,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1038/d41586-026-02951-1,Flora Graham,"Explore the origins of all complex life, boggle at award-winning microscopy and learn that stomach bugs send protective immune cells rushing from gut to brain.",rss_nature,0
